cluster_000_scaled,cluster_001_scaled,cluster_002_scaled,cluster_003_scaled,cluster_004_scaled,cluster_005_scaled,cluster_006_scaled,cluster_007_scaled,cluster_008_scaled,cluster_009_scaled,cluster_010_scaled,cluster_011_scaled,cluster_012_scaled,cluster_013_scaled,cluster_014_scaled,cluster_015_scaled,cluster_016_scaled,cluster_017_scaled,cluster_018_scaled,cluster_019_scaled,cluster_020_scaled,cluster_021_scaled,cluster_022_scaled,cluster_023_scaled,cluster_024_scaled,cluster_025_scaled,cluster_026_scaled,cluster_027_scaled,cluster_028_scaled,cluster_029_scaled,cluster_030_scaled,cluster_031_scaled,cluster_032_scaled,cluster_033_scaled,cluster_034_scaled,cluster_035_scaled,cluster_036_scaled,cluster_037_scaled,cluster_038_scaled,cluster_039_scaled,cluster_040_scaled,cluster_041_scaled,cluster_042_scaled,cluster_043_scaled,cluster_044_scaled,cluster_045_scaled,cluster_046_scaled,cluster_047_scaled,cluster_048_scaled,cluster_049_scaled,cluster_050_scaled,cluster_051_scaled,cluster_052_scaled,cluster_053_scaled,cluster_054_scaled,cluster_055_scaled,cluster_056_scaled,cluster_057_scaled,cluster_058_scaled,cluster_059_scaled,cluster_060_scaled,cluster_061_scaled,cluster_062_scaled,cluster_063_scaled,cluster_064_scaled,cluster_065_scaled,cluster_066_scaled,cluster_067_scaled,cluster_068_scaled,cluster_069_scaled,cluster_070_scaled,cluster_071_scaled,cluster_072_scaled,cluster_073_scaled,cluster_074_scaled,cluster_075_scaled,cluster_076_scaled,cluster_077_scaled,cluster_078_scaled,cluster_079_scaled,cluster_080_scaled,cluster_081_scaled,cluster_082_scaled,cluster_083_scaled,cluster_084_scaled,cluster_085_scaled,cluster_086_scaled,cluster_087_scaled,cluster_088_scaled,cluster_089_scaled,cluster_090_scaled,cluster_091_scaled,cluster_092_scaled,cluster_093_scaled,cluster_094_scaled,cluster_095_scaled,cluster_096_scaled,cluster_097_scaled,cluster_098_scaled,cluster_099_scaled,total_cluster_activity,num_active_clusters,cluster_diversity
0.8303692070511132,0.7352534730046496,-0.4530546624783902,-0.6445939077163154,-0.2245485185371641,0.231447885156806,-0.6026998011221743,-0.7006962157275355,-0.4355715279211805,-0.4608067341786696,-0.3937676841454077,0.193740383738813,3.003434855548192,0.0372189944692674,-0.4378042509044881,-0.4487132061879731,-0.9192450291827564,-0.1270773671196672,-0.126688298499893,-0.7296222121258426,-0.5816704979348529,-1.1714156373109004,-0.3036748010348474,-0.3975199587453283,0.098811984521781,-0.8703248759290141,-0.4078455979704224,-0.9114923854068596,-1.0389976465383737,-0.4901082172444282,-0.9410238111744932,-0.8391664320744402,0.1325838743724219,-0.3426315413187799,-0.1665445992504432,2.2281490602622034,-0.5191758424921311,0.2849884214507966,-0.420062468327124,-0.4768513576888184,-0.8438423590242007,1.4390492688036145,-0.8430975235843903,-0.299668525615929,0.0071130864448792,0.3755834856555679,-0.5849976922045417,0.3894350119024356,-1.0597170958941966,-0.4648510406416388,1.1621241993457383,-0.2408285010144335,1.0049991706301884,-0.3711458450657559,0.4910214839191013,1.6237033727987589,-0.941627656480377,-0.3352696525197273,-0.3637015514070701,-0.3791484726618992,9.081131161136286,-0.4747009987038167,-0.5225274392732305,-0.723375246613672,1.5470334159466423,-0.1814685514602594,-0.3956433961197209,0.2060125291703925,-0.5330525949742441,2.2400611453817865,-0.1984931943628258,0.3563365907937359,-0.3725689638441913,0.1105781687472234,0.3865499146129991,0.9480204705521736,-0.4468116959570092,0.1959779409096847,1.3914755023639962,-0.9330155085464058,-0.4664159349375772,1.4115374488156762,-0.5845084318449404,-0.5689674344523407,0.5329823422038036,-0.0699869420782065,-0.1355029735767173,-0.1759626133253076,-0.5219543016601276,-0.4745772068160061,-0.2018246390784092,-0.4522615850463307,-0.5013629521825562,0.2634078254226621,1.230188102410274,0.0906230987474511,0.9042959743712352,-0.5519520794912071,-0.0355647667947783,-0.1556867111660302,1.00084117118923,17,2.9177202498167985
-0.4785431477103875,4.971577641848756,-0.6796211439780516,-0.2865046943746206,-0.317972358426127,-0.7337670953183983,-0.8157503204924814,-0.2786432514745059,-0.4355715279211805,-0.7840567418213905,-0.3937676841454077,-0.7837974348924915,0.5624558823684538,0.3232752101576958,-0.1563748631640105,0.2007595135237957,-0.6676558488357951,2.060586822474609,-0.126688298499893,-0.9120275967386487,-0.5816704979348529,0.3934550710371164,-0.4466236649230141,-0.2061538536307943,-0.3777350623383427,-0.2487736056526149,-0.4078455979704224,2.288182305872052,-0.8614898836689935,-1.1539563529912091,-0.5533394365520826,-0.2486834078735559,-0.72065930579633,0.8742082640797854,0.8563357257612343,0.5254485358937035,-0.5503236133655162,-0.3929906548647764,2.311812075391781,-0.4768513576888184,-0.4917777683055567,0.5795923345233781,0.9692380393326796,-0.3800260971530404,-0.3116861602433975,-0.4085650126249707,0.3921654057439541,0.7803934645761699,-0.1018534680768667,-0.0757382875226466,1.31615618119351,0.2731434965617669,-0.1983187630793197,0.0175025774551596,-0.4850730565343867,1.0058200513085391,-0.941627656480377,0.1941837472581233,-0.3637015514070701,-0.6947803636842645,-0.0785471874319327,-0.6152762498154742,-0.0738865008516247,-0.3878857693019957,0.4141345843397602,-0.4056438930190429,-0.3956433961197209,5.773738851300823,-0.5330525949742441,-0.4248810549173754,-0.3533312747651586,-0.8058297606667378,5.283087597403655,-0.3403212056717329,-1.165642007629088,-0.1742586882409809,0.3412427390626656,0.7158132465738304,-0.165135223140555,-0.0122470335457735,3.077434596457518,-1.0093916487569927,-0.5845084318449404,-0.5689674344523407,-0.6669967697198873,-0.7840150214189234,-0.4282356367240992,-1.0018616671477891,-0.5219543016601276,-0.4745772068160061,-0.5185169126972682,0.0238387596212016,-0.1923346958648338,-0.925567068235324,0.1648315155430099,-0.3423160571004345,-0.5283292040100749,-0.5519520794912071,-0.9488897141559348,-0.1556867111660302,1.000890884057798,29,3.789135945845068
1.9515820165335205,-0.8149931512081539,0.6251844921778628,0.8636752672439694,0.4753891853291568,-0.2552562281604772,0.3180661470917441,-0.7006962157275355,-0.4355715279211805,-0.514169210862873,-0.3937676841454077,1.0099825554696304,-0.0393327266609691,1.1352681959337254,-0.2254587106017572,-1.0270216125052387,1.139315580637153,0.3254030837019563,-0.126688298499893,0.7696893437815616,-0.5033345264620895,0.5741003225061582,-0.2127472224891394,-0.2186321265172077,2.5117814300543992,-0.0346387192672867,-0.4078455979704224,0.2589850930449088,0.3296062198660425,1.1612142090963358,0.1617980056318578,0.0471078400142645,-0.72065930579633,-0.2581548597579607,-0.1058996947056434,0.0571767694957522,-0.5667153526327751,0.1217204853628935,-0.3901322612202882,-0.4768513576888184,0.4462138127426732,-0.7618913337368004,-0.8430975235843903,-0.1053049854756814,-0.3116861602433975,1.3845522351977058,-0.3571170980832949,-0.3763321466908623,0.0908570316547547,1.3174030737892275,-0.8724683900509057,-0.2569719201735268,0.0106252645132066,-0.3711458450657559,-0.4850730565343867,0.079363937589183,2.8880311216675927,2.858823730576597,0.8594025270784809,0.199063429567545,0.3338515459671368,-0.3889974645103753,-0.5225274392732305,0.7607324204556302,-0.2786310056395897,1.1183991213832232,0.8879961542175773,0.6209887016024075,-0.2530625923347817,-0.6813933190276477,0.0756391224154484,-0.5416071796917085,-0.3725689638441913,-0.3403212056717329,-0.554508709268114,-0.1742586882409809,0.6991758603120818,-0.5527071532921743,-0.7265920508134374,0.9410318246471824,-0.4664159349375772,0.1839650074064749,-0.3002793067125156,-0.5689674344523407,-0.4254235648608586,-0.5292668231631185,0.2848780501390914,-1.1928981967615455,-0.5219543016601276,-0.4745772068160061,-0.2628259031492448,0.1944806653337202,-0.0490400649098568,-0.400527627798683,0.015916167800336,-0.6755770141373744,0.6940942014733608,-0.5519520794912071,-0.0754189463159799,-0.1556867111660302,0.9999999999999964,19,2.479939977166203
-0.1790974874553074,-0.8888389700753111,-0.2020729103523925,0.2371618509408218,-0.1617928196985188,-0.3793695266987555,-0.943401423030102,5.933876932845098,2.292927967515832,-0.047205263410284,-0.1504274584445585,0.1647481160099518,-0.6943800297375335,-1.2906005999657284,-0.2045831394412101,-0.6570569804584199,-0.3943556269520421,-0.2943789323875129,13.254984014468372,-0.1790631394232247,-0.5161080165389664,-1.1714156373109004,0.7110107799939441,-0.3330782477019114,-0.4292724082417418,-0.6969990528133201,1.1004990486076849,0.4232825539483631,1.37344118539173,-0.761835541379471,2.12481305293131,-1.234412099953941,-0.72065930579633,-0.4000829201411252,-0.1820344309594709,-0.5328950056772385,-0.2220997849500499,-0.6753185194483886,-1.0294216467171209,0.6774054471454459,-0.0838021755869277,-0.5182218349780118,-0.4547503684356035,-0.5622660745288054,0.6144347631075454,-0.8011099391351274,1.2843479135825522,-0.3763321466908623,-1.0597170958941966,-0.0257649862741625,-0.2311567580408426,0.2419475054465994,0.7639309379950736,-0.1332459015832568,0.0018007519060736,-0.4568360470799292,-0.7304898550608014,-0.460199980212736,-0.2290930065843677,0.4699851102655534,-0.5702500874666087,1.1553744808723716,-0.3513486634607028,-0.723375246613672,-0.5298701651384146,1.5409947959004109,-0.3956433961197209,-0.8748202326022608,0.4680539740708635,-0.5804528522857971,-0.8396898924604601,-0.8058297606667378,-0.3725689638441913,-0.3403212056717329,-1.052113008583384,-0.1742586882409809,-0.4468116959570092,0.4185871271107467,0.1733833758128402,-0.9330155085464058,-0.0550318872371717,0.5956383343456668,-0.5845084318449404,0.271796446218945,-0.0353494733680801,0.0577509737063135,-0.4282356367240992,-0.1637212544667884,1.6420263679622291,-0.4745772068160061,-0.2190451589251394,-0.1778037392968193,5.031167884186841,1.029845785972921,0.4700959430725163,2.841978049561181,-0.5283292040100749,-0.5519520794912071,0.0569927695888639,-0.1556867111660302,0.9999999999999944,30,3.4463917234586017
-0.4785431477103875,-0.0857283603760587,-0.2125756513422323,-1.0132854895107106,0.0455927052381359,-0.6766247790193202,-0.943401423030102,-0.7006962157275355,-0.0232798351217393,-0.653727160181016,-0.2666159510210698,-0.5661383617180321,-0.3785977634942148,-0.1353569467034717,-0.8835123202801821,0.5141983635538924,-0.7103610233596317,-0.0901233873728158,-0.126688298499893,-0.711955347174952,0.6795824058892481,-0.2115738481936803,0.3121473676918074,-0.2823120592785997,-0.4961910952549688,0.65523487289562,-0.4078455979704224,-0.0885604264629355,0.4309019679521404,0.7902486491847309,0.2786089253368546,-1.3239406071876036,0.0742187056963909,-0.5788671379362416,-0.5283228229142912,0.7739935394531129,-0.5043717802829113,0.2876978407464011,-0.0444028103990028,-0.4768513576888184,-0.7484229839696183,0.088660269478906,0.6204584899855771,-0.5622660745288054,-0.3116861602433975,2.848584625525638,-0.7821295540634465,-0.3763321466908623,-1.0597170958941966,0.5982723537722089,-0.8724683900509057,-0.1038893023067663,-0.1983187630793197,0.53331246540919,-0.4850730565343867,-0.4568360470799292,0.506305742224334,-0.707973494085946,-0.3637015514070701,-0.3246290414475207,-0.5702500874666087,0.0578599873101984,-0.5225274392732305,-0.723375246613672,-0.2706720037547133,-0.7848684621689163,-0.2305834600761326,-0.736845216491115,-0.5330525949742441,0.1896385733089709,1.3004595804668433,1.836322452124148,-0.2639880103450983,-0.0329618539000042,-0.1642669645315863,-0.1742586882409809,0.6840073331413731,1.7482229866914307,3.5701207147998777,1.9467083573347088,-0.4664159349375772,-0.1669609900866195,0.2109107533671013,-0.5689674344523407,-0.5685004080917088,1.320850083959215,-0.4282356367240992,-0.8476681187748304,-0.5219543016601276,-0.4745772068160061,-0.0070837601474163,-0.4522615850463307,-0.5013629521825562,0.2288620281489385,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,-0.5519520794912071,0.0687039968630615,-0.1556867111660302,0.9999999999999972,26,3.7685157412512775
-0.4785431477103875,-0.0953779587694002,-0.6796211439780516,-0.8516816161381141,-0.5667274019858716,0.4582076138290749,-0.943401423030102,-0.2717964520324222,-0.4355715279211805,0.4197490596347783,0.2953232445802149,-0.0094009898891267,-0.4594989164404608,0.1951994968553427,0.654615294220144,-0.492468898449194,-0.3436821220517962,-0.8088145796908969,-0.126688298499893,1.680355926390959,0.1037034841191241,-0.634360894865779,-0.3117667826196977,-0.3975199587453283,-0.0130607896295132,-1.1212468168237089,-0.4078455979704224,-0.761789058870895,1.766148347472776,0.5072796048625082,0.6241084693475396,-0.0777162643357003,-0.72065930579633,1.1533337601114533,2.304093918436846,2.282544466249954,-0.0882380812603283,0.7351679049274784,-0.20590955662101,3.23311885364527,-0.250245083975326,0.3622231538341563,2.2303118500626105,0.0011713847891354,-0.3116861602433975,-0.8011099391351274,1.2678749595533678,-0.1439757049858329,-1.0597170958941966,-0.3060692031130974,0.3861951477854402,-0.1693604264614262,-0.1983187630793197,0.2193679114031969,-0.4850730565343867,-0.4568360470799292,-0.941627656480377,-0.3995941811511478,-0.3045369783480693,0.0006938691100784,-0.3935126889380766,-0.7656266011699802,-0.3022541048953787,-0.0171987547554933,-0.5298701651384146,-0.3455699210772097,-0.2724677099050513,-0.4322318841030076,0.4375794141759582,3.3578631634950296,-0.4985095500565961,-0.0779466247520271,0.6684763620381355,2.4361545356805063,-0.3617386013308239,-0.1742586882409809,1.1609459465731362,-0.5527071532921743,-0.7265920508134374,-0.9330155085464058,-0.4664159349375772,0.0762496751476706,-0.5845084318449404,-0.5689674344523407,-0.966991547700796,-0.3833779511856744,-0.4282356367240992,-0.4080330515617419,-0.5219543016601276,-0.2587205093994301,0.5018109552050333,0.0693959360223413,-0.5013629521825562,-0.2566566077007478,0.0446636395111371,-0.1826712090331242,1.051357260297524,0.3776426151832098,-0.3813617453773832,-0.1556867111660302,1.0014308509936785,17,3.0125155465421214
-0.1189811460119021,0.0152969890140116,0.321596681852787,-0.4833811991879425,-0.5667274019858716,-0.2452777512607487,-0.3441849739727352,-0.3310685882820193,-0.4355715279211805,-0.6468657868097328,-0.1148691846861832,-0.6943077571008062,-0.1888466811428932,0.2794936419991768,-0.9079494138530508,0.203564880007082,-0.5667233163072182,-0.1504245319337475,-0.126688298499893,4.641769333350886,-0.3313775159121121,-0.4709221766876458,-0.4087869528230535,-0.3975199587453283,0.206642042090666,1.556360444425955,-0.4078455979704224,-0.1825794415606356,-1.2776155233491977,0.077203561268002,-0.1276248382149105,-1.0537094699014364,0.485113372285133,-0.5788671379362416,-0.3523696900569153,-0.3244818758526078,-0.5637425097562615,0.3170177338848357,-0.5459254728119523,-0.4768513576888184,-0.564920665018123,0.2015078487290186,-0.8430975235843903,0.8176719037743333,-0.3116861602433975,0.7868549739319455,-0.2011695699139136,-0.3763321466908623,-1.0597170958941966,-0.1030079096644332,2.1503774652383427,-0.1199701735616069,-0.1983187630793197,-0.2354145495103932,1.33304312323632,-0.4568360470799292,0.522103445710978,-0.38377995959305,-0.3637015514070701,-0.2594380310833987,-0.5702500874666087,-0.157413205722913,-0.5225274392732305,-0.3623729537930766,-0.1358723178986624,-0.2365778312308617,-0.3956433961197209,-0.1907029346304812,0.766401966220122,-0.0410818801565364,-0.3777109262866924,-0.5147687985357704,-0.3725689638441913,-0.1013149037716325,-0.8130884920979311,-0.1742586882409809,0.8105127792837273,0.1137972616055124,-0.5260281877266033,-0.6600126543725853,1.313252197467212,0.049930562815034,-0.4697235928491607,2.4448580258219588,0.5866126935747071,-0.991824783068644,-0.4282356367240992,-0.4265360811557654,-0.1245278369271069,-0.2233499545083712,-0.5185169126972682,-0.2114025611216055,0.0177503029476632,-0.925567068235324,0.1955685192471643,-0.6755770141373744,-0.5283292040100749,-0.5519520794912071,-0.6255997260590499,-0.1556867111660302,1.0022023914646914,23,2.205883168264202
-0.4785431477103875,1.0753489338848818,-0.6796211439780516,-0.8646186692241633,-0.3606741778927915,1.972368598374303,0.4906013004774108,2.3845622640243467,-0.4355715279211805,0.9234929168714682,-0.3542128848753152,-0.0520109052927624,0.4784759350153632,0.0988786629924511,0.5655747388601008,-0.1255698377517493,0.8555796341559873,-0.8088145796908969,-0.126688298499893,0.1310616315028499,-0.014512652660523,0.631722469738131,-0.5349074529442408,0.248656554533845,-0.2726380087262323,-0.4095257462562015,0.2257866298985723,-0.6768777500156148,1.152585017960411,-0.7525895514692298,2.9611161149685588,-0.5725406357621914,-0.72065930579633,-0.5788671379362416,0.1261177846686649,-0.1705467900470931,-0.1857750431680603,0.3304268157362219,-1.0294216467171209,0.0723134442795739,-0.4012178013287973,-0.966503152028524,-0.8430975235843903,0.2138208865228048,-0.3116861602433975,-0.8011099391351274,-0.9262292502182936,-0.3763321466908623,0.7558307303267894,-0.7842257656680574,-0.8724683900509057,-0.3903142424089433,-0.1983187630793197,-0.2007747917905313,-0.4850730565343867,0.83555834924557,0.3085303782408617,-0.4529147466565287,-0.3637015514070701,0.0145172899575145,-0.5702500874666087,-0.4859570487992372,-0.0492764326622919,-0.723375246613672,-0.5298701651384146,-0.7848684621689163,0.1471594734771523,0.4670903848706875,1.632913158350311,-0.5996142328055097,-0.481735688581471,0.0272894912838431,0.0029109785784976,-0.3403212056717329,-0.9595739202478748,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,2.25935880797298,0.7965231749890777,-0.4664159349375772,-1.0093916487569927,-0.2634056588649199,-0.5689674344523407,-0.7048528670896907,0.2869912314724188,-0.4282356367240992,-0.3323778085966868,-0.5219543016601276,-0.4745772068160061,1.041949130746454,0.1774392564226713,1.0156048363790904,-0.4312570387592099,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,-0.5519520794912071,-0.3410937641283012,-0.1556867111660302,0.999999999999998,28,3.977682105649565
-0.4785431477103875,0.3052818630363462,-0.6796211439780516,-0.4422379480578841,-0.5667274019858716,-0.4219865838204454,0.3605930551038183,-0.7006962157275355,-0.4355715279211805,-0.6338029070418942,0.0031143658664961,0.0155307899985415,2.649272855813176,1.2278305641459923,-1.0158220981560533,-0.7507019301134418,0.5907441849935225,-0.6645648290929358,-0.126688298499893,-0.3160258533052208,1.4122157284427312,-0.0917262186764702,-0.6183774680567243,-0.1018368544274367,-0.3461348791470626,-1.1212468168237089,0.6239708168107985,0.4198648153801717,-0.4115204026554254,-1.0143740608644445,-0.0089071218112466,1.411806657197174,-0.4751587529509972,-0.2810193282592673,-0.1340105863310404,-0.9047326112870584,0.238756012778986,-0.2489428463973058,0.556467126566102,-0.4768513576888184,-0.6326036045930163,-0.1778804910747784,-0.8430975235843903,-0.2837649422206145,-0.3116861602433975,-0.0720146075783364,-0.2529062652090056,-0.3763321466908623,-0.1286526049347827,-0.6952981359380733,-0.4411956466625902,-0.5443031341586289,-0.1983187630793197,-0.3711458450657559,0.4050046996061113,-0.4568360470799292,-0.4849174548708761,-0.707973494085946,-0.1368086107502417,-0.0286948446745025,-0.0529322700163591,3.6377531530179086,-0.3442799384279975,-0.723375246613672,-0.5298701651384146,0.4602644953715655,-0.2583952698727499,0.3743245431637976,-0.5330525949742441,-0.7306202528948744,-0.2255972501334026,0.2970234755676834,-0.3725689638441913,-0.3403212056717329,1.372911693254966,-0.1742586882409809,0.228460352591073,-0.5527071532921743,-0.7265920508134374,-0.7107674765471712,-0.4664159349375772,-0.4703489157384254,-0.436481903475982,-0.5689674344523407,-0.6610562790667945,0.3833568254885206,-0.4282356367240992,-0.1215171654039893,-0.5219543016601276,-0.4745772068160061,-0.0406571196511412,0.0222333705047722,-0.5013629521825562,-0.2865358934018582,-0.4439730211727693,-0.6755770141373744,0.1912979421485325,-0.5519520794912071,-0.6509712042113054,-0.1556867111660302,1.0021297025802611,10,2.9493422055427185
-0.1215452592077418,-0.6366037014570473,1.9256419944404537,-1.04477311268954,0.1302452546239348,-0.536499982663742,0.8298052259727828,-0.0322444788533254,-0.4355715279211805,-0.7840567418213905,-0.3937676841454077,-0.5884756012054234,1.5347656401574297,1.024788730547158,0.8013813445884298,-0.1666115445697893,-0.492017490629632,-0.443320484738265,-0.126688298499893,1.949268819300732,-0.5816704979348529,0.2012718808210928,1.5676908383665191,-0.3129345162442065,-0.1180579204065304,-0.9032031985765074,-0.4078455979704224,2.155029194101906,-0.7800465609391769,-0.2870461567367092,-0.5392702832572823,-0.107215834180673,-0.72065930579633,-0.0091655092450025,-0.5283228229142912,0.0908377355753998,-0.1797585842915587,-0.571392785412261,-0.1849591511978192,-0.4768513576888184,-0.2057252883466607,0.3055024873697875,0.1405490427475458,-0.0919602749400547,-0.3116861602433975,-0.4310638168593362,0.7794521191563056,-0.3763321466908623,0.025593373159341,-0.2545527827125042,-0.5115230075947661,-0.169221110862614,-0.0326268743270637,-0.2455748576229772,1.836271708708593,0.8866765309804469,0.3077523908819334,-0.707973494085946,-0.3637015514070701,0.9755051509899794,-0.5702500874666087,-0.7656266011699802,1.3848634177715011,-0.723375246613672,-0.5298701651384146,-0.5051366360104634,-0.3956433961197209,0.9959385337872414,0.7123775492168072,0.0036332283763019,1.4596368670391866,-0.0476181607555679,-0.3725689638441913,-0.2053532336542692,-0.6400467594602892,-0.1742586882409809,3.770164985819775,-0.5527071532921743,-0.7265920508134374,-0.6077757674700951,0.3076356284987219,0.5916457224474088,-0.5845084318449404,-0.2916887368590504,-0.966991547700796,-0.1474223965683005,-0.4282356367240992,-1.5329302655142265,0.15482735727643,-0.4745772068160061,-0.0614918895847763,0.3404686004923303,-0.5013629521825562,-0.426144055471333,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,-0.5519520794912071,-0.9488897141559348,-0.1556867111660302,1.0005330243337154,15,3.635849282535464
-0.0022364763195138,0.0455842687910202,-0.6796211439780516,-1.002108783414856,-0.5667274019858716,1.3724705253335492,-0.4631253405882858,-0.4563104366677501,0.3324043026022812,0.8904096121676003,-0.302597242205214,0.311358224279148,-0.277772662888227,2.7126859325817967,-0.5485180877703288,0.4003638759194591,-0.4548479022469712,-0.513045512083075,-0.126688298499893,-0.0891059910671577,-0.4707865555678063,0.6439832152403414,-0.7376396846469616,-0.3975199587453283,-0.4318066880979231,-0.3359967032360799,-0.4078455979704224,2.3728156288921736,-0.505529910157805,-1.3339014288299031,0.1726559221692875,-0.3255954781935596,-0.72065930579633,0.7330596448555837,-0.5283228229142912,1.898643998719711,-0.6071640329829127,0.0950862463644801,-1.0294216467171209,-0.4768513576888184,-0.6877919164852327,-0.5075193892601904,-0.8430975235843903,-0.3922444193244628,0.2422280380438534,-0.1720813119426794,0.0243443756771783,-0.3763321466908623,1.008217989973461,-1.0506272790915294,-0.3697347560430202,0.9971354260997964,-0.1213270289053593,-0.2484019717867933,0.6148495119741882,-0.4568360470799292,-0.639748507258816,0.6894855486159273,-0.2880995758865775,0.1717374190557373,-0.2164836445373689,-0.4654062510211912,-0.2894640403185946,-0.3144273367778217,1.547849319099417,-0.0726962999630243,-0.3956433961197209,0.8726971953055416,-0.1413869500915325,-0.3073769900625839,-0.2573571777508715,-0.8058297606667378,0.1805403494394908,-0.3403212056717329,-0.7061658668466442,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,0.1585322961655621,2.3687556460428048,-0.4664159349375772,0.0203955884016627,-0.5845084318449404,-0.5689674344523407,-0.966991547700796,-0.0686830696015569,-0.4282356367240992,-0.2118971270777181,-0.5219543016601276,0.0120657924092927,-0.5185169126972682,-0.4522615850463307,0.3594212090515449,-0.4088428061019992,-0.4439730211727693,0.0068410758217658,0.3938014512822982,-0.5519520794912071,-0.3265983640108911,-0.1556867111660302,0.9999999999999968,12,3.856410610539637
-0.4785431477103875,-0.3856243990134079,-0.6796211439780516,-0.2084439566638306,-0.5667274019858716,0.2064169058006033,-0.1871946865813222,2.3422313926038294,-0.4355715279211805,-0.2615625002840204,-0.3937676841454077,0.7226431007314232,-1.0747375864170718,0.6984284426085916,-0.3131214313021124,1.825830376866154,2.3858384535412087,-0.4159333250347264,-0.126688298499893,-0.0893357804130927,-0.4106369602193145,-0.9835574711970664,-0.4782275160082055,-0.3975199587453283,-0.4607130671717072,-0.3837774806856231,1.8948666447730484,1.1506762736790868,1.7655139769373949,-0.2831179943648786,1.7791957626313073,0.2653514187049946,-0.72065930579633,0.0515873807361477,-0.5283228229142912,-0.5558107870906923,1.2822210949453678,-0.3063897377251229,1.4483475801069874,-0.2036130492702557,0.5447003867701372,-0.7551926005552649,5.25453243487133,-0.5622660745288054,-0.0170123574123054,-0.8011099391351274,-0.2748764969655429,0.1920416640267042,0.9803384338851396,-1.0506272790915294,0.0406275450003816,-0.4910266571054614,-0.1983187630793197,-0.2483365463155245,-0.064376270600403,-0.4568360470799292,-0.5243157815364481,-0.2642530179519592,-0.1162569308194161,-0.2379642475182685,-0.5702500874666087,-0.5209157428455801,-0.5225274392732305,0.3742988285420389,-0.2283214442165944,-0.3760684761167677,-0.3956433961197209,0.3412496548289664,0.0397188317450909,1.5157479623942829,-0.1237814847024819,-0.365018869647315,-0.3725689638441913,1.3340860614421275,-0.6659578678870501,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,0.2194138650053624,-0.7628422560433643,-0.4664159349375772,-1.0093916487569927,-0.3696034835740869,-0.5689674344523407,-0.966991547700796,-0.4078449115934635,0.1764365467215723,-1.33818336549902,-0.5219543016601276,-0.4745772068160061,-0.5185169126972682,-0.4522615850463307,-0.5013629521825562,-0.074343200031038,0.045958544495964,0.9636040748116776,0.4094763566455661,1.5361088535717378,1.967499990828472,-0.1556867111660302,1.0006935714595322,22,4.008255625820817
-0.4785431477103875,1.8220961223033387,4.916430182209022,-0.6711093927594197,-0.3465773779912147,-0.2158645858729846,0.9111870437356836,-0.7006962157275355,-0.4355715279211805,-0.2213530300534252,-0.359055139063246,-0.1655899698277366,-1.2176256217883152,-0.5814710833039174,-1.1400902902778485,-0.8597970503180359,0.5838648036763124,-0.4957040032330984,-0.126688298499893,1.4008163198491472,-0.2651045669446523,-0.6802362940881653,-0.8508543713365515,-0.3975199587453283,-0.4710296689379966,-0.6135279223491843,-0.4078455979704224,-1.0675520757342496,0.0129276198725834,-1.3339014288299031,-0.0881301924978101,0.2783193500132745,0.891147494258258,-0.1240980584294505,-0.2927085747152341,-0.3168032072609214,-0.6071640329829127,5.363293327667057,-0.5955148239817197,-0.4768513576888184,1.1046067117469285,-0.0895375153941715,-0.8430975235843903,-0.5622660745288054,-0.3116861602433975,-0.2541981462966926,-0.1309217038667914,1.4164547046838634,-1.0597170958941966,-0.8692984849743862,-0.8724683900509057,-0.1144166189311146,-0.1983187630793197,-0.2408659584569109,0.967388472556184,-0.4568360470799292,-0.5152947103772803,-0.5233984688526191,-0.190906823592148,1.0234767976255286,-0.5702500874666087,-0.1148929818835659,-0.3614955217191377,1.526842043649342,-0.5298701651384146,1.48495844949528,-0.261986809625012,0.0425170751958831,-0.5330525949742441,-0.5283364180694171,-0.8396898924604601,-0.2517520530393451,-0.3725689638441913,-0.3403212056717329,2.6174838448454736,-0.1742586882409809,-0.4468116959570092,2.268671470735361,-0.7265920508134374,6.839281912688823,-0.4664159349375772,-0.0192116130275094,-0.2735283302294645,-0.1192961462024366,-0.4866890275137282,0.0464526452183871,0.3800328165811862,0.7711973015261989,-0.5219543016601276,-0.1652885450861624,1.2591858635128104,0.6688076475918749,-0.5013629521825562,1.3187708374504663,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,-0.1955271706523131,-0.4675180485126836,-0.1556867111660302,0.999999999999997,29,4.006638098019002
